molecule_chembl_id,canonical_smiles,pIC50_median,n_measurements
CHEMBL4751300,Nc1cc(F)ccc1NC(=O)c1ccc(NC(=O)CCCCNC(=O)CNc2cccc3c2C(=O)N(C2CCC(=O)NC2=O)C3=O)cc1,5.38,1
CHEMBL5200063,CCNNC(=O)c1ccc(CN2c3ccccc3C=Cc3ccc(F)cc32)cc1,5.38,1
CHEMBL5187984,C#CCN(C)CCCOc1cc(NC(=O)CCCCCCCC(=O)NO)ccc1Cl,5.38,1
CHEMBL5281042,O=C(CCCCCCN(Cc1ccc2ccccc2c1)Cc1ccc2ccccc2c1)NO,5.38,1
CHEMBL1099078,CC(=O)c1ccc(-c2ccc(N)c(NC(=O)c3ccccc3)c2)cc1,5.36,2
CHEMBL3098696,O=C(CCCCCCC(=O)NC1CCCC1)NO,5.36,1
CHEMBL3421744,Nc1ccccc1NC(=O)c1ccc(CNCc2nc(-c3cccs3)no2)cc1,5.36,1
CHEMBL4066043,O=C(NO)c1ccc(CC(=O)N(CCO)c2ccccc2)cc1,5.36,7
CHEMBL4214135,CCCc1nc(C)c2c(=O)[nH]c(-c3cc(Cc4ccc(C(=O)NO)s4)ccc3OCC)nn12,5.36,1
CHEMBL4853791,Cn1c(SCc2ccc(C(=O)NO)cc2)nnc1-c1ccncc1,5.36,1
CHEMBL5180229,CCNNC(=O)c1ccc(Cn2c3ccccc3c3ccncc32)cc1,5.36,1
CHEMBL5169915,CCNNC(=O)c1ccc(CN2c3ccccc3C=Cc3ccc(C)cc32)cc1,5.36,1
CHEMBL5170634,CC(C)c1ccccc1C(=O)N(CC(=O)NC(C)(C)C)Cc1ccc(C(=O)NO)cc1F,5.35,1
CHEMBL5186290,CCCCCCNNC(=O)c1cnc(NCc2ccc(CNC(C)=O)cc2)nc1,5.35,1
CHEMBL3585982,COc1ccc(-c2noc(CCCCCCC(=O)C(F)(F)F)n2)cc1,5.34,1
CHEMBL4437432,O=C(NO)c1ccc2c(c1)C(=O)c1ccccc1C2=O,5.34,1
CHEMBL440018,CN(C)c1ccc(C(=O)NCCCCCCNC(=O)CS)cc1,5.33,1
CHEMBL3827412,Nc1ccc(-c2ccc(F)cc2)cc1NC(=O)C1CCCOC1,5.33,1
CHEMBL3926754,CCCc1nn(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)N4CCN(CCCC(=O)NO)CC4)ccc3OCC)nc12,5.33,1
CHEMBL4784481,COc1cccc(-c2ccc3c(NC(=O)C4CCC(C(=O)NO)CC4)n[nH]c3c2)c1,5.33,1
CHEMBL5286783,CCCCNNC(=O)c1ccc(Cl)cc1,5.33,2
CHEMBL5438435,CCCCC(=O)N(CCCC)Cc1ccc(C(=O)NO)cc1,5.33,1
CHEMBL6189220,CCC(CC)(c1ccc(C(=O)NCCCCC(=O)NO)cc1)c1ccc(OCC(O)C(C)(C)C)c(C)n1,5.33,1
CHEMBL1094108,Cc1cccc(-c2ccc(N)c(NC(=O)c3ccccc3)c2)c1,5.32,2
CHEMBL2381524,O=C(/C=C/c1cccc(C(=O)NO)c1)Nc1ccccc1,5.32,1
CHEMBL2425965,CCc1nc2cc(/C=C/C(=O)NO)ccc2c(=O)n1CCc1ccc(OC)cc1,5.32,1
CHEMBL2425961,CCc1nc2cc(/C=C/C(=O)NO)ccc2c(=O)n1CCc1ccccc1,5.32,1
CHEMBL3347516,Nc1ccccc1NC(=O)CCCCCCC(=O)Nc1ccccc1N,5.32,1
CHEMBL3655977,O=C(NO)c1cnc(NC2(c3ccc(F)cc3)CCCCC2)nc1,5.32,1
CHEMBL4175686,CC[C@H](C(=O)Nc1ccc(C(=O)Nc2ccc(F)cc2N)cc1)c1ccccc1,5.32,1
CHEMBL4202521,CCCc1nn(C)c2c(=O)[nH]c(-c3cc(-c4ccc(C(=O)NO)s4)ccc3OCC)nc12,5.32,1
CHEMBL4205609,COc1cccc(C(=O)c2ccc3c(ccn3S(=O)(=O)c3cccc(/C=C/C(=O)NO)c3)c2)c1,5.32,1
CHEMBL4749523,CC1(C)C(=O)C(C#N)=C[C@]2(C)[C@H]3C(=O)C=C4[C@@H]5C[C@@](C)(C(=O)N6CCN(c7ccc(NC(=O)CCCCCCC(=O)NO)cc7)CC6)CC[C@]5(C)CC[C@@]4(C)[C@]3(C)CC[C@@H]12,5.32,1
CHEMBL5178014,C#CCN(C)CCCOc1cc(NCc2ccc(C(=O)NO)cc2)ccc1Cl,5.32,1
CHEMBL2047615,O=C(/C=C\c1cn(-c2ccccc2)nc1-c1ccc(Br)cc1)Nc1ccc(Br)cc1,5.31,1
CHEMBL3417211,COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1[C@@H](NC(=O)c1cccc(C(=O)Nc3ccccc3N)c1)CC2,5.31,1
CHEMBL4173566,Nc1cc(F)ccc1NC(=O)c1ccc(NC(=O)C2CC2c2ccccc2)cn1,5.31,1
CHEMBL4288220,CCC(CCCC(=O)Nc1ccccc1)CCC(=O)NO,5.31,1
CHEMBL4443074,CCCNNC(=O)c1cccc(CNCCc2c(C)[nH]c3ccccc23)c1.O=C(O)C(F)(F)F,5.31,1
CHEMBL4448385,CC(C)c1cc(C(=O)N(C)c2ccc(NC(=O)CCCCCCCC(=O)NO)cc2)c(O)cc1O,5.31,1
CHEMBL4635130,COc1nc2ccccc2cc1-c1cnc([C@@H](N)CCCCCC(=O)c2ncc[nH]2)[nH]1,5.31,1
CHEMBL1771487,O=C1CC/C=C/CCC(=O)N(Cc2cccc(/C=N/NC(=O)c3cccc(C(=O)NO)c3)c2)C[C@H](c2ccccc2)O1,5.3,1
CHEMBL2047607,Cc1ccc(-c2nn(-c3ccccc3)cc2/C=C\C(=O)Nc2ccc(Br)cc2)cc1,5.3,1
CHEMBL2047614,O=C(/C=C\c1cn(-c2ccccc2)nc1-c1ccc(Br)cc1)Nc1ccc(Cl)cc1,5.3,1
CHEMBL3098697,O=C(CCCCC[C@H](NC(=O)[C@@H]1CCCC(=O)N1)C(=O)NC1CCCC1)NO,5.3,1
CHEMBL4450805,Cc1ccc(CNC(=O)CN(CCCCCC(=O)Nc2ccccc2N)C(=O)c2cc(C)cc(C)c2)cc1,5.3,1
CHEMBL4777009,COc1ccc(S(=O)(=O)Nc2ccccc2OCc2ccc(C(=O)Nc3ccccc3N)cc2)cc1,5.3,1
CHEMBL4438566,O=C(NO)c1ccc(CN2c3ccccc3Sc3ccccc32)cc1,5.3,1
CHEMBL5075135,O=C(NO)c1ccc(CN(Cc2cccnc2)S(=O)(=O)c2cc(F)c(F)c(F)c2F)cc1,5.3,1
CHEMBL483477,O=C(CCCCCCC(=O)NCCc1ccccc1)NO,5.29,1
CHEMBL1478023,O=C1/C(=C/c2ccc(O)c(O)c2)Oc2ccccc21,5.29,1
CHEMBL3585963,O=C(CCCCCCc1nc(-c2ccc(Cl)cc2)no1)NO,5.29,1
CHEMBL3585977,Nc1ccccc1NC(=O)CCCCCCc1nc(-c2cccc([N+](=O)[O-])c2)no1,5.29,1
CHEMBL4213615,CCCc1nc(C)c2c(=O)[nH]c(-c3cc(Cc4ccc(C(=O)NO)cc4)ccc3OCC)nn12,5.29,1
CHEMBL4215954,O=C(NO)c1ccc(Cn2ccc3cc(C(=O)c4ccc(F)cc4)ccc32)cc1,5.29,1
CHEMBL4210907,COc1cccc(C(=O)c2ccc3c(ccn3Cc3ccc(C(=O)NO)cc3)c2)c1,5.29,1
CHEMBL4858289,O=C(NO)c1ccc(CN2C(=O)C(Cc3ccccc3)N(Cc3ccccn3)C2=O)cc1,5.29,1
CHEMBL2057825,[N-]=[N+]=NCc1cc(N=[N+]=[N-])cc(C(=O)Nc2cc(-c3cccs3)ccc2N)c1,5.28,3
CHEMBL3793310,Cc1[nH]c2ccccc2c1/C=C/c1ccccc1-c1ccc(/C=C/C(=O)NO)cc1,5.28,1
CHEMBL4216804,Cc1c2ccc(N(C)c3ccnc(Nc4ccc(/C=C/C(=O)NO)cc4)n3)cc2nn1C,5.28,1
CHEMBL3426900,COc1cc(C(=O)NO)ccc1Oc1no[n+]([O-])c1S(=O)(=O)c1ccccc1,5.28,1
CHEMBL6176572,CN(C)c1ccc(C(=O)N(CC(=O)NCc2ccccc2)Cc2ccc(C(=O)NNc3ccccc3)cc2)cc1,5.28,1
CHEMBL2047616,COc1ccc(NC(=O)/C=C\c2cn(-c3ccccc3)nc2-c2ccc(Br)cc2)cc1,5.27,1
CHEMBL3417292,COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1[C@@H](NCc1cccc(C(=O)Nc3cc(-c4cccs4)ccc3N)c1)CC2,5.27,1
CHEMBL4217705,O=C(CCCCN(Cc1ccccc1)Cc1ccccc1)NO,5.27,1
CHEMBL4520435,Nc1ccccc1NC(=O)CCCCCN(CC(=O)NC1CCCCC1)C(=O)c1cccc2ccccc12,5.27,1
CHEMBL4440264,Nc1ccccc1NC(=O)c1ccc(C(=O)Nc2ccccc2)cc1,5.27,1
CHEMBL5612289,C#CCN1CCN(CCCOc2ccc3c(ccn3S(=O)(=O)c3ccc(C(=O)NO)cc3)c2)CC1,5.27,1
CHEMBL6011678,O=C(NO)c1ccc(Cn2sc3ncccc3c2=O)cc1,5.27,1
CHEMBL481718,O=C(NO)c1ccc(CN2C(=O)CNC(=O)[C@H]2Cc2ccccc2)cc1,5.26,1
CHEMBL4210305,COc1ccc(CN(CCN(C)C)c2ccc(C(=O)Nc3ccccc3N)cn2)cc1,5.26,1
CHEMBL4078477,Nc1cc(F)ccc1NC(=O)/C=C/c1cnn(C/C=C/c2ccccc2)c1,5.26,6
CHEMBL4759780,O=C(NO)c1ccc(Cn2c(=O)c(F)cn(C3CCCO3)c2=O)cc1,5.26,1
CHEMBL5193180,CCCNNC(=O)c1ccc(CNC(C)=O)cc1,5.26,1
CHEMBL5612582,CCCNNC(=O)/C=C/c1ccc(CN(CCc2c(C)[nH]c3ccccc23)Cc2ccc(F)cc2)cc1,5.26,1
CHEMBL5960394,CC(C)c1ccc(-c2nc3cc(C(=O)NO)ccc3s2)cc1,5.26,1
CHEMBL2425968,CCc1nc2cc(F)c(/C=C/C(=O)NO)cc2c(=O)n1CCc1ccccc1,5.25,1
CHEMBL3235118,CC(C)c1cc(-n2nnc(C(=O)NCCCCCCC(=O)NO)c2-c2ccc(CN3CCOCC3)cc2)c(O)cc1O,5.25,1
CHEMBL4215029,COc1cc(C(=O)c2ccc3c(ccn3Cc3ccc(/C=C/C(=O)NO)cc3)c2)cc(OC)c1OC,5.24,1
CHEMBL137875,O=CN(O)CCCCCCCC(=O)Nc1cccc2ccccc12,5.23,1
CHEMBL2047606,Cc1ccc(-c2nn(-c3ccccc3)cc2/C=C\C(=O)Nc2ccc(Cl)cc2)cc1,5.23,1
CHEMBL3110287,Oc1cccn(CCCCCn2cc(-c3ccccc3)nn2)c1=S,5.23,1
CHEMBL3421740,Nc1ccccc1NC(=O)c1ccc(CNCc2nc(-c3ccc(C(F)(F)F)cc3)no2)cc1,5.23,1
CHEMBL4586891,O=C(CCCCCn1cc(-c2ccc(C(=O)c3c(-c4ccc(O)cc4)sc4cc(O)ccc34)cc2)nn1)NO,5.23,2
CHEMBL4742345,CCCCNNC(=O)c1ccc2ccccc2c1,5.23,1
CHEMBL3526396,C[C@@]12Nc3ccccc3[C@]1(O)CCN2Cc1ccc(/C=C/C(N)=O)cc1,5.22,1
CHEMBL4250582,C[Si](O)(O)CCCCCCC(=O)Nc1ccccc1,5.22,3
CHEMBL4462904,Nc1ccccc1NC(=O)CCCCCN(CC(=O)NC1CCCCC1)C(=O)c1ccccc1,5.22,1
CHEMBL4634931,O=C(CCCC(=O)NCCCN1c2ccccc2CCc2ccc(Cl)cc21)NO,5.22,1
CHEMBL5206154,O=C(/C=C/C=C/c1csc(Br)n1)NO,5.22,1
CHEMBL5412573,CCCCN(Cc1ccc(C(=O)NO)cc1)C(=O)CCCCn1cc(COc2cccc(Cc3cnc(NC(=O)CSc4nc(C)cc(C)n4)s3)c2)nn1,5.22,2
CHEMBL3692688,CCN(CC)CCNC(=O)c1ccc(-c2noc(C(F)(F)F)n2)cc1,5.21,1
CHEMBL356769,O=C(CCCCCCC(=O)Nc1ccc([C@H]2O[C@@H](CSc3nc(-c4ccccc4)c(-c4ccccc4)o3)C[C@@H](c3ccc(CO)cc3)O2)cc1)NO,5.2,11
CHEMBL1771485,C#CCOc1ccc(/C=N/NC(=O)c2cccc(C(=O)NO)c2)cc1,5.2,2
CHEMBL3585962,O=C(CCCCCCc1nc(-c2ccc(F)cc2)no1)NO,5.2,1
CHEMBL3585974,Nc1ccccc1NC(=O)CCCCCCc1nc(-c2ccc(Cl)cc2)no1,5.2,1
CHEMBL3394285,O=C(/C=C/c1ccc(C(F)(F)F)cc1)NO,5.2,1
CHEMBL4578278,O=C(NO)c1ccc(Cn2cc(CN3CCCC3)c3ccccc32)cc1,5.2,1
CHEMBL5632251,CN1c2ccc(NCc3ccc(C(=O)Nc4ccccc4N)cc3)cc2C(=O)N2CCc3c([nH]c4ccccc34)[C@H]21,5.2,1
CHEMBL180911,CN(C)c1ccc(C(=O)NCCCCCNC(=O)CS)cc1,5.19,1
CHEMBL2047608,COc1ccc(NC(=O)/C=C\c2cn(-c3ccccc3)nc2-c2ccc(C)cc2)cc1,5.19,1
CHEMBL2047613,O=C(/C=C\c1cn(-c2ccccc2)nc1-c1ccc(Br)cc1)Nc1ccccc1,5.19,1
CHEMBL2057827,[N-]=[N+]=NCCOc1ccc(C(=O)Nc2cc(-c3ccccc3)ccc2N)cc1N=[N+]=[N-],5.19,3
CHEMBL2425958,Cc1nc2cc(/C=C/C(=O)NO)ccc2c(=O)n1CCc1ccccc1,5.19,1
CHEMBL3914813,CCOc1ccc(CC2CCN(c3ccc(C(=O)NO)cn3)CC2)cc1-c1nc2c(CC)nn(C)c2c(=O)[nH]1,5.19,1
CHEMBL4782990,Nc1ccccc1NC(=O)c1ccc(Cn2ccc3c(Cl)nc(Cl)nc32)cc1,5.19,1
CHEMBL5170507,O=C([C@H]1C[C@@H](c2ccccc2)CN1)N1Cc2ccccc2C1,5.19,1
CHEMBL6165790,O=C(CCCCCCC(=O)NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1)NO,5.19,1
CHEMBL396097,O=C(NO)C(c1ccccc1)c1ccccc1,5.18,1
CHEMBL2057828,[N-]=[N+]=NCCOc1ccc(C(=O)Nc2cc(-c3cccs3)ccc2N)cc1N=[N+]=[N-],5.18,3
CHEMBL3356930,O=C(CCCCCCS)NC1CCCC1,5.18,1
CHEMBL3828015,Nc1ccc(-c2ccc(F)cc2)cc1NC(=O)C1CCc2ccccc2O1,5.18,1
CHEMBL4456250,Cc1cc(C)cc(C(=O)N(CCCCCC(=O)Nc2ccccc2N)CC(=O)NC2CCCCC2)c1,5.18,1
CHEMBL4635034,O=C(/C=C/c1ccc(CNCCCN2c3ccccc3CCc3ccc(Cl)cc32)cc1)NO,5.18,1
CHEMBL3426896,O=C(/C=C/COc1no[n+]([O-])c1S(=O)(=O)c1ccccc1)NO,5.18,1
CHEMBL5969007,O=C(NO)c1ccc2sc(-c3ccc(F)cc3)nc2c1,5.18,1
CHEMBL3417213,COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1[C@@H](NCc1ccc(C(=O)Nc3ccccc3N)cc1)CC2,5.17,1
CHEMBL5178565,COc1ccc(CNC(=O)c2cc(F)ccc2N2CCOCC2)cc1OCC(=O)NO,5.17,1
CHEMBL5177240,C#CCN(C)CCCOc1cc(NC(=O)CCCCCCC(=O)NO)c(Cl)cc1Cl,5.17,1
CHEMBL5879371,CCCNNC(=O)c1ccc2ccccc2c1,5.17,1
CHEMBL236678,Nc1ccccc1NC(=O)c1cccnc1,5.16,1
CHEMBL2179618,CCCCN(Cc1ccc(C(=O)NO)cc1)C(=O)Nc1ccccc1,5.16,4
CHEMBL2425966,CCc1nc2cc(/C=C/C(=O)NO)ccc2c(=O)n1CCc1ccc(F)cc1,5.16,1
CHEMBL3899814,CCCc1nn(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)N4CCN(Cc5ccc(/C=C/C(=O)NO)cc5)CC4)ccc3OCC)nc12,5.16,1
CHEMBL4567733,CC(Nc1ccccc1)c1ccc(C(=O)Nc2ccccc2N)cc1,5.16,1
CHEMBL1797936,CC1=NN(c2ccc(C(=O)O)cc2)C(=O)/C1=C\c1ccc(-c2cc(C)c(C)cc2[N+](=O)[O-])o1,5.16,1
CHEMBL5945074,COc1cccc(-c2cc3ccc(C(=O)NO)cc3o2)c1,5.16,1
CHEMBL4209463,Cc1ccc(C(=O)c2ccc3c(ccn3Cc3ccc(C(=O)NO)cc3)c2)cc1,5.14,1
CHEMBL4207182,Cc1ccc(C(=O)c2ccc3c(ccn3S(=O)(=O)c3cccc(/C=C/C(=O)NO)c3)c2)cc1,5.14,1
CHEMBL4465023,CCCCCN(CCC)NC(=O)/C=C/c1ccc(CNCCc2c(C)[nH]c3ccccc23)cc1.O=C(O)C(F)(F)F,5.14,1
CHEMBL4516095,CC[C@H](Nc1ncnc2[nH]cnc12)c1nc2cccc(NCc3ccc(C(=O)NO)cc3)c2c(=O)n1-c1ccccc1,5.14,1
CHEMBL6051988,CCCCNNC(=O)c1ccc(-c2cncnc2)cc1,5.14,1
CHEMBL6193423,CCC(CC)(c1ccc(OCCCCCC(=O)NO)cc1)c1ccc(OCC(O)C(C)(C)C)c(C)n1,5.14,1
CHEMBL2425954,Cc1nc2ccc(/C=C/C(=O)NO)cc2c(=O)n1-c1ccccc1,5.13,1
CHEMBL3585981,Cc1ccc(-c2noc(CCCCCCC(=O)C(F)(F)F)n2)cc1,5.13,1
CHEMBL4087616,CN1C(=O)C2CN(Cc3c2c2ccccc2n3Cc2ccc(C(=O)NO)cc2)C1=O,5.13,1
CHEMBL4175555,CS(=O)(=O)Nc1ccc(-c2ccnc(Nc3ccc(N4CCC(C(=O)Nc5ccc(/C=C/C(=O)NO)cc5)CC4)cc3)n2)cc1,5.13,1
CHEMBL2170177,COc1ccc(Cn2ccc3ccc(C(=O)NO)cc32)cc1,5.13,2
CHEMBL4847471,Cn1c(SCCCCCC(=O)O)nnc1-c1ccncc1,5.13,1
CHEMBL5271192,CN(C)c1cccc2c(SNCCCCCC(=O)NO)cccc12,5.13,1
CHEMBL5757328,CCCCNNC(=O)c1ccc(OCC)c(OCC)c1,5.13,1
CHEMBL5283611,Cc1noc(-c2ccccc2)c1C#CCCCCCNC(=O)C(C)S,5.12,1
CHEMBL5280540,O=C(NNCCC1CCCC1)c1ccc(Br)cc1,5.12,2
CHEMBL5613949,CCCNNC(=O)/C=C/c1ccc(CN(CCc2c(C)[nH]c3ccccc23)Cc2cc(Cl)ccc2O)cc1,5.12,1
CHEMBL6055385,Cn1cnc(/C=C/C(=O)Nc2ccccc2N)c1,5.12,2
CHEMBL5865928,Nc1ccccc1NC(=O)/C=C/c1cnc2ccccn12,5.12,2
CHEMBL6062115,CCOCc1cn2cc(/C=C/C(=O)Nc3ccccc3N)sc2n1,5.12,2
CHEMBL6052509,Nc1ccccc1NC(=O)/C=C/c1cnn(CC2CC2)c1,5.12,2
CHEMBL5788877,Cc1nc(/C=C/C(=O)Nc2ccccc2N)cs1,5.12,2
CHEMBL5993711,Cc1ncc(/C=C/C(=O)Nc2ccccc2N)s1,5.12,2
CHEMBL5797629,Nc1cc(F)ccc1NC(=O)c1ccc2c(cnn2CC2CC2)c1,5.12,1
CHEMBL139192,O=CN(O)CCCCCCCC(=O)Nc1ccccc1,5.11,1
CHEMBL3421753,O=C(NO)c1ccc(CNCc2nc(-c3ccc(F)cc3)no2)cc1,5.11,1
CHEMBL4175450,Nc1cc(F)ccc1NC(=O)c1ccc(NC(=O)CCc2ccccc2)cn1,5.11,1
CHEMBL4759260,COc1ccccc1C(=O)NCCCC[C@H](NC(=O)c1cncs1)c1ncc(-c2ccc3ccccc3c2)[nH]1,5.11,1
CHEMBL5892148,CN1CCN(Cc2ccc(-c3nc4ccc(C(=O)NO)cc4[nH]3)cc2)CC1,5.11,1
CHEMBL16300,O=C(NO)c1ccccc1,5.1,1
CHEMBL3585961,O=C(CCCCCCc1nc(-c2ccc(C(F)(F)F)cc2)no1)NO,5.1,1
CHEMBL3655949,Cc1cc(F)ccc1C(C)(C)Nc1ncc(C(=O)NO)cn1,5.1,1
CHEMBL4531802,O=C(NO)c1ccc(Cn2c3c(c4ccccc42)COCC3)cc1,5.1,1
CHEMBL4470067,CN(C)Cc1nn(Cc2ccc(C(=O)NO)cc2)c2ccccc12,5.1,1
CHEMBL5184678,CC12CC3CC(C)(C1)CC(NC(=O)/C=C/c1ccc(C(=O)NO)cc1)(C3)C2,5.1,1
CHEMBL3585986,O=C(CCCCCCc1nc(-c2ccc([N+](=O)[O-])cc2)no1)C(F)(F)F,5.09,1
CHEMBL3893799,Cc1cc2ccccc2n1Cc1ccc(C(=O)NO)cc1,5.09,1
CHEMBL4475018,CCCN(CC)NC(=O)/C=C/c1ccc(CNCCc2c(C)[nH]c3ccccc23)cc1.O=C(O)C(F)(F)F,5.09,1
CHEMBL4534621,Nc1ccccc1NC(=O)CCCCNC(=O)c1ccccc1,5.09,1
CHEMBL4442562,S=C1Sc2cccc(I)c2C2=NCCCN12,5.09,1
CHEMBL3426899,O=C(NO)c1cccc(Oc2no[n+]([O-])c2S(=O)(=O)c2ccccc2)c1,5.09,1
CHEMBL5563683,CN(Cc1ccccc1)C(=O)c1ccc(-c2noc(C(F)(F)F)n2)cc1,5.09,1
CHEMBL3421745,Nc1ccccc1NC(=O)c1ccc(CNCc2nc(-c3cccnc3)no2)cc1,5.08,1
CHEMBL320497,O=C(CCCCCCC(=O)NO)NO,5.08,1
CHEMBL4174803,CC(C)[C@@H](C(=O)Nc1ccc(C(=O)Nc2ccc(F)cc2N)cn1)c1ccccc1,5.08,1
CHEMBL4576202,CC(C)C[C@H](NC(=O)CNC(=O)c1cccc(/C=C/C(=O)NO)c1)B1O[C@@H]2[C@@H]3C[C@H](C[C@]2(C)O1)C3(C)C,5.08,1
CHEMBL4585688,C[C@H](Nc1ccccc1)c1ccc(C(=O)Nc2ccccc2N)cc1,5.08,1
CHEMBL4872625,Nc1ccccc1NC(=O)c1ccc(CSc2nnc(-c3ccncc3)n2-c2ccccc2)cc1,5.08,1
CHEMBL4851023,O=C(NO)c1ccc(CN2C(=O)C(Cc3ccccc3)N(Cc3ccc(Cl)cc3)C2=O)cc1,5.08,1
CHEMBL3421751,O=C(NO)c1ccc(CNCc2nc(-c3ccc(Cl)cc3)no2)cc1,5.07,1
CHEMBL3585985,O=C(CCCCCCc1nc(-c2ccc(Cl)cc2)no1)C(F)(F)F,5.07,1
CHEMBL4095667,O=C(NO)c1ccc(CNc2cccc3ncccc23)cc1,5.07,1
CHEMBL4649439,O=C(/C=C/c1cccc(S(=O)(=O)NCCCN2c3ccccc3CCc3ccc(Cl)cc32)c1)NO,5.07,1
CHEMBL2047605,Cc1ccc(-c2nn(-c3ccccc3)cc2/C=C\C(=O)Nc2ccccc2)cc1,5.06,1
CHEMBL4640986,O=C(NO)c1ccc(C(=O)NCCCN2c3ccccc3CCc3ccc(Cl)cc32)cc1,5.06,1
CHEMBL1672332,CCCC(=O)NO,5.05,1
CHEMBL2381517,O=C(NO)c1cccc(C(=O)NCCc2ccccc2)c1,5.05,1
CHEMBL4066920,CN(C)Cc1cn(Cc2ccc(C(=O)NO)cc2)c2ccccc12,5.05,2
CHEMBL3104855,Cc1c(O)c(O)c(O)c(C=O)c1-c1cc2c(C=O)c(C)c(O)c(O)c2o1,5.04,1
CHEMBL3421752,O=C(NO)c1ccc(CNCc2nc(-c3ccc([N+](=O)[O-])cc3)no2)cc1,5.04,1
CHEMBL3958794,O=C(NO)c1ccc(Cn2ccc3ccccc32)cc1,5.04,1
CHEMBL4753670,O=C(CNC(=O)/C(Cc1ccc(O)c(Br)c1)=N/O)NO,5.04,1
CHEMBL4757836,COc1ccc(S(=O)(=O)Nc2ccccc2CCc2ccc(C(=O)Nc3cc(F)ccc3N)cc2)cc1,5.04,1
CHEMBL4862563,O=C(NO)c1cc(F)c(Cn2nnnc2-c2cccs2)c(F)c1,5.04,1
CHEMBL5271748,CCCCNNC(=O)c1ccc(OC(F)(F)F)cc1,5.04,2
CHEMBL3692671,CCCN(CCC)C[C@@H](C)NC(=O)c1ccc(-c2noc(C(F)(F)F)n2)cc1,5.03,1
CHEMBL5271952,Cc1noc(-c2cccc(F)c2)c1C#CCCCCCNC(=O)C(C)S,5.03,1
CHEMBL5633576,COc1ccc2[nH]c3c(c2c1)CCN1C(=O)c2cc(NCc4ccc(C(=O)Nc5ccccc5N)cc4)ccc2N(C)[C@H]31,5.03,1
CHEMBL5986722,O=C(NO)c1ccc2nc(-c3cccc(Br)c3)[nH]c2c1,5.03,1
CHEMBL5935398,CC(C)(C)c1ccc(-c2nc3cc(C(=O)NO)ccc3s2)cc1,5.03,1
CHEMBL3233755,CC(C)c1cc(C(=O)N2CCc3onc(C(=O)NCCCCCCC(=O)NO)c3C2)c(O)cc1O,5.02,1
CHEMBL4647720,O=C(CCCCC(=O)NCCCN1c2ccccc2CCc2ccc(Cl)cc21)NO,5.02,1
CHEMBL3945565,CCOc1ccc(OC2CCC(C(=O)NO)CC2)cc1-c1nc2c(CC)nn(C)c2c(=O)[nH]1,5.01,1
CHEMBL4448939,CCCCCCN(CCC)NC(=O)/C=C/c1ccc(CNCCc2c(C)[nH]c3ccccc23)cc1.O=C(O)C(F)(F)F,5.01,1
CHEMBL4747950,Nc1ccccc1NC(=O)CCCCNC(=O)/C(Cc1ccc(O)c(Br)c1)=N/O,5.01,1
CHEMBL4845926,O=C(NO)c1ccc(CSc2nnc(-c3ccncc3)n2-c2ccccc2)cc1,5.01,1
CHEMBL5188860,CCCCCCNNC(=O)c1ccc(CNC(C)=O)cc1,5.01,2
CHEMBL5575926,O=C(NOCCN1CCOCC1)c1ccc(-c2noc(C(F)(F)F)n2)cc1,5.01,1
CHEMBL6133433,CCCNNC(=O)c1ccc(Cn2c3ccccc3c3c(-c4ccccn4)nc4ccccc4c32)cc1,5.01,1
CHEMBL1097063,Nc1ccc(-c2cc3ccccc3o2)cc1NC(=O)c1ccccc1,5.0,2
CHEMBL1097745,Nc1ccc(-c2csc3ccccc23)cc1NC(=O)c1ccccc1,5.0,2
CHEMBL1096398,Nc1ccc(-c2cc3ccccc3s2)cc1NC(=O)c1ccccc1,5.0,2
CHEMBL3104851,Cc1c(O)c(O)c2c(c1C=O)[C@@H]1O[C@H](O2)c2c(C)c(O)c(O)c(O)c2C1=O,5.0,1
CHEMBL4849217,C=CCn1c(SCCCCCC(=O)O)nnc1-c1ccncc1,5.0,1
CHEMBL5086240,CC(C)(C)OC(=O)CC(O)/C=C/CCSSCC/C=C/C(O)CC(=O)OC(C)(C)C,5.0,3
CHEMBL5877861,O=C(NO)c1ccc2oc(-c3ccc(C4CC4)cc3)nc2c1,5.0,1
CHEMBL1164992,CC(/C=C/C(=O)NO)=C\[C@@H](C)[C@H]1CC[C@H]2/C(=C/C=C3\C[C@@H](O)C[C@@H](O)C3)CCC[C@]12C,4.98,1
CHEMBL2442694,COc1cc([C@@H]2c3cc4c(cc3[C@@H](Nc3ccc(OCCCCCCC(=O)Nc5ccccc5N)cc3)[C@H]3COC(=O)[C@H]23)OCO4)cc(OC)c1O,4.98,1
CHEMBL3417209,COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1[C@@H](NC(=O)c1ccc(C(=O)Nc3ccccc3N)cc1)CC2,4.98,1
CHEMBL3356936,Cc1cccc(CCNC(=O)CCCCCCS)c1,4.97,1
