molecule_chembl_id,canonical_smiles,pIC50_median,n_measurements
CHEMBL4465363,O=C(NO)[C@@H]1CCCN1Cc1ccc(C#Cc2ccc(CN3CCOCC3)cc2)cc1,6.03,1
CHEMBL19179,O=C1N[C@@H](C(=O)NO)C[C@H]1c1ccc(OCc2ccccc2)cc1,6.02,2
CHEMBL70207,Cc1cc(C)c(N(Cc2ccccc2)S(=O)(=O)c2ccc(OCc3ccccc3)cc2)c(C(=O)NO)c1,6.02,1
CHEMBL250710,CC#CCOc1ccc(S(=O)(=O)CC2(C(=O)NO)CCCN(S(=O)(=O)Cc3ccncc3)C2)cc1,6.02,1
CHEMBL5851590,CC(CC1(C2CC2)NC(=O)NC1=O)C(=O)N1CCN(c2cc(F)cc(Cl)c2)[C@@H](C)C1,6.02,2
CHEMBL311768,COc1ccc(S(=O)(=O)N(Cc2ccccc2)c2cc(C)ccc2C(=O)NO)cc1,6.01,1
CHEMBL584559,CC(=O)c1ccc(-c2ccc(CCC(O)CC(=O)O)cc2)cc1,6.01,1
CHEMBL5395662,Cc1ccc(-c2noc(-c3ccc(S(=O)(=O)N(Cc4ccccc4)[C@@H](C(=O)O)C(C)C)cc3)n2)s1,6.01,1
CHEMBL319055,O=C(NO)c1ccccc1S(=O)(=O)N1CCC(Cc2ccccc2)CC1,6.0,1
CHEMBL250503,CC#CCOc1ccc(S(=O)(=O)CC2(C(=O)NO)CCCN(C(=O)c3cccc(C)c3)C2)cc1,6.0,1
CHEMBL1940299,CCOC(=O)c1ccc(Oc2ccc(C#C[C@]3(O)CN4CCC3CC4)cc2)cc1,6.0,1
CHEMBL4556395,O=C(NO)[C@@H]1C[C@@H](O)CN1C(=O)c1ccc(C#Cc2ccc(CN3CCOCC3)cc2)cc1,6.0,1
CHEMBL5218956,O=C(O)C1CCN(S(=O)(=O)c2ccc(-c3ccc(CSc4nc5c(c(=O)[nH]4)CCC5)c(F)c3)cc2F)CC1,6.0,1
CHEMBL3752747,CC(C)C(NS(=O)(=O)c1ccc(-c2ccc(F)nc2)cc1)P(=O)(O)O,5.99,1
CHEMBL399400,CC(C)(C)OC(=O)N1CCC(CS(=O)(=O)c2ccc(NCC#CCO)cc2)(C(=O)NO)CC1,5.98,1
CHEMBL2409680,C[C@]1(CS(=O)(=O)N2CCC(Oc3ccc(CS(C)(=O)=O)cc3)CC2)NC(=O)NC1=O,5.98,1
CHEMBL4874034,C[C@@H](C[C@@]1(C2CC2)NC(=O)NC1=O)C(=O)N1CCN(c2ccc(F)c(F)c2)[C@@H](C)C1,5.98,1
CHEMBL180410,CC#CCOc1ccc(S(=O)(=O)N2CCCN(C(=O)CN)CC2C(=O)NO)cc1,5.97,1
CHEMBL2409670,Cc1cc(COc2cnc(N3CCN(S(=O)(=O)C[C@@]4(C)NC(=O)NC4=O)CC3)nc2)nn1C,5.97,1
CHEMBL4862188,O=C1NC(=O)C(CCC(=O)N2CCN(c3ccc(F)c(Cl)c3)CC2)(c2ccccn2)N1,5.97,1
CHEMBL419875,O=C(NC(CS(=O)(=O)c1ccc(Oc2ccccc2)cc1)C(=O)NO)OCc1ccccc1,5.96,1
CHEMBL26824,CNC(=O)[C@H](NC(=O)C(CC1CC1)CP(=O)(O)Cc1ccc(Cc2ccccc2)cc1)C(C)(C)C,5.96,1
CHEMBL91668,CC(=O)NC(CS(=O)(=O)c1ccc(Oc2ccccc2)cc1)C(=O)NO,5.96,1
CHEMBL250299,CC#CCOc1ccc(S(=O)(=O)CC2(C(=O)NO)CCCN(C(=O)C(C)CC)C2)cc1,5.96,1
CHEMBL250094,CC#CCOc1ccc(S(=O)(=O)CC2(C(=O)NO)CCCN(C(=O)OCC)C2)cc1,5.96,1
CHEMBL475230,CC(C)[C@@H](NS(=O)(=O)c1ccc2oc3cc(NS(C)(=O)=O)ccc3c2c1)C(=O)O,5.96,1
CHEMBL499313,Cc1cc(COc2ccc(S(=O)(=O)C3(C(=O)NO)CCN(C(=O)OC(C)(C)C)CC3)cc2)c2ccccc2n1,5.96,1
CHEMBL553918,CC(C)[C@H](NS(=O)(=O)c1ccc2c(c1)oc1cc(N)ccc12)C(=O)O,5.96,1
CHEMBL1784364,Cc1cccnc1CCC1CCN(S(=O)(=O)CC2(N(O)C=O)CCOCC2)CC1,5.96,1
CHEMBL3337905,COc1cccc(CNC(=O)c2nc3[nH]c(C)cc3c(=O)[nH]2)c1,5.96,1
CHEMBL4066965,C[C@H](Cc1ccc(C(F)(F)F)cc1)C(=O)NC[C@@]1(C2CC2)NC(=O)NC1=O,5.96,2
CHEMBL5219625,O=c1[nH]c(SCc2ccc(-c3ccc(S(=O)(=O)N4CCS(=O)(=O)CC4)cc3)cc2F)nc2c1CCC2,5.96,1
CHEMBL551655,CC(C)[C@H](NS(=O)(=O)c1ccc2c(c1)sc1ccc(NS(C)(=O)=O)cc12)C(=O)O,5.95,1
CHEMBL575320,CSc1ccc(-c2ccc(CCC(O)CC(=O)O)cc2)cc1,5.95,1
CHEMBL3221864,COCCc1cc(COc2ccc([C@]3(N)CCN([C@H](CC(C)C)C(=O)NO)C3=O)cc2)c2ccccc2n1,5.95,1
CHEMBL5185388,CSCC[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](C)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CC(N)=O)NC(=O)CCCNS(=O)(=O)c1ccc(-c2ccccc2)cc1)C(=O)N1CCC[C@H]1C(N)=O,5.95,1
CHEMBL392505,CC#CCOc1ccc(S(=O)(=O)CC2(C(=O)NO)CCN(S(=O)(=O)C3CC3)CC2)cc1,5.94,1
CHEMBL399096,CC#CCOc1ccc(S(=O)(=O)CC2(C(=O)NO)CCCN(C(=O)OCC(C)C)C2)cc1,5.93,2
CHEMBL250093,CC#CCOc1ccc(S(=O)(=O)CC2(C(=O)NO)CCCN(C(=O)OC)C2)cc1,5.92,1
CHEMBL250708,CC#CCOc1ccc(S(=O)(=O)CC2(C(=O)NO)CCCN(S(=O)(=O)C(C)C)C2)cc1,5.92,1
CHEMBL250298,CC#CCOc1ccc(S(=O)(=O)CC2(C(=O)NO)CCCN(C(=O)C(C)C)C2)cc1,5.92,1
CHEMBL4171334,CNC(=O)[C@@H](NC(=O)c1ccc(-c2ccc(CSc3nc(C(F)(F)F)cc(=O)[nH]3)c(F)c2)o1)C(C)C,5.92,1
CHEMBL4208519,Cc1cc(COc2ccc(S(=O)(=O)N(C)C3(C(=O)NO)CN(C(=O)CC(C)C)C3)cc2)c2ccccc2n1,5.92,1
CHEMBL5990654,O=C1NC(=O)C(CCC(=O)N2CCN(c3ccc(F)c(F)c3)CC2)(c2cccnc2)N1,5.92,1
CHEMBL3221863,COCc1cc(COc2ccc([C@]3(N)CCN([C@H](CC(C)C)C(=O)NO)C3=O)cc2)c2ccccc2n1,5.91,1
CHEMBL5909648,O=C(O)c1csc(CN(Cc2ccc(F)cc2)Cc2ccc(OCc3ccncc3)cc2)n1,5.91,1
CHEMBL5760423,CCC(CC1(C)NC(=O)NC1=O)C(=O)N1CCN(c2cc(Cl)cc(Cl)c2)CC1,5.91,2
CHEMBL550786,CC(C)[C@@H](NS(=O)(=O)c1ccc2c(c1)sc1cc(NC(=O)Nc3ccccc3)ccc12)C(=O)O,5.89,1
CHEMBL4167998,CNC(=O)[C@@H](NC(=O)c1ccc(-c2ccc(CSc3ncc(C)c(=O)[nH]3)c(F)c2)o1)C(C)C,5.89,1
CHEMBL4215407,Cc1cc(COc2ccc(S(=O)(=O)N(C)C3(C(=O)NO)CN(C(=O)C(C)C)C3)cc2)c2ccccc2n1,5.89,1
CHEMBL5178802,CC(C)C[C@H](NC(=O)[C@H](CCN)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CC(N)=O)NC(=O)CCCNC(=O)c1ccc(Oc2ccc(F)cc2)cc1)C(=O)N(C)[C@@H](CCC(=O)O)C(=O)N1CCC[C@H]1CC(N)=O,5.89,1
CHEMBL5904713,CS(=O)(=O)c1ccc(C2(CCC(=O)N3CCN(c4cccc(Cl)c4)CC3)NC(=O)NC2=O)cc1,5.89,1
CHEMBL5945575,CC(CC1(COCc2ccccc2)NC(=O)NC1=O)C(=O)N1CCN(c2cc(Cl)cc(Cl)c2)CC1,5.89,1
CHEMBL512468,CC(C)(C)OC(=O)N1CCC([C@@H](NS(=O)(=O)c2cc3ccccc3o2)C(=O)O)CC1,5.88,1
CHEMBL392088,CC(C)[C@H](C(=O)NO)N(Cc1cccnc1)S(=O)(=O)c1ccc(N(C)C)cc1,5.87,1
CHEMBL498032,CC(=O)N1CCC(C(=O)NO)(S(=O)(=O)c2ccc(OCc3cc(C)nc4ccccc34)cc2)CC1,5.87,1
CHEMBL559585,COC(=O)Nc1ccc2c(c1)sc1cc(S(=O)(=O)N[C@@H](C(=O)O)C(C)C)ccc12,5.87,1
CHEMBL605201,COc1cccc(CNC(=O)c2cccc(C(=O)NCc3cccc(OC)c3)c2)c1,5.87,1
CHEMBL399098,CC#CCOc1ccc(S(=O)(=O)CC2(C(=O)NO)CCCN(C(=O)c3ccc(C)cc3)C2)cc1,5.86,1
CHEMBL148169,Cc1cc(COc2ccc([C@]3(C)CCN([C@H](C)C(=O)NO)C3=O)cc2)c2ccccc2n1,5.85,1
CHEMBL574589,O=C(NO)c1ccccc1S(=O)(=O)c1ccc(-c2ccccc2)cc1,5.85,1
CHEMBL1784354,CC(C)(CS(=O)(=O)N1CCN(c2ccc(F)cc2)CC1)N(O)C=O,5.85,1
CHEMBL495795,Cc1cc(COc2ccc(S(=O)(=O)C3(C(=O)NO)CCN(C)CC3)cc2)c2ccccc2n1,5.84,1
CHEMBL20159,COc1ccc([C@@H]2C[C@H](C(=O)NO)NC2=O)cc1,5.83,2
CHEMBL270480,COc1ccc(CNC(=O)c2ccc3ncn(Cc4ccc(OC)cc4)c(=O)c3c2)cc1,5.83,2
CHEMBL6003550,O=C1NC(=O)C(CCC(=O)N2CCN(c3ccc4ccccc4c3)CC2)(c2ccccc2)N1,5.83,1
CHEMBL176911,COc1ccc(S(=O)(=O)C(CCS)c2ccccc2)cc1,5.82,1
CHEMBL5966204,O=C(O)c1csc(CN(Cc2ccc(OCc3cccnc3)cc2)Cc2cccnc2)n1,5.82,1
CHEMBL5772889,O=C(O)c1csc(CN(Cc2ccncc2)Cc2ccc(OCc3ccccc3)cc2)n1,5.82,1
CHEMBL565959,CNC(=O)[C@@H](NC(=O)c1ccc(-c2ccc(NC(C)=O)cc2)o1)C1CCCCC1,5.81,1
CHEMBL283912,CNC(=O)[C@H](NC(=O)C(CC1CCCCC1)CP(=O)(O)Cc1ccc(Cc2ccccc2)cc1)C(C)(C)C,5.8,1
CHEMBL24573,CNC(=O)[C@H](NC(=O)C(CCC(F)(F)F)CP(=O)(O)Cc1ccc(Cc2ccccc2)cc1)C(C)(C)C,5.8,1
CHEMBL278366,O=C(NO)[C@H]1CN(Cc2ccc3ccccc3c2)C(=O)N1,5.8,1
CHEMBL83616,O=C(CC(CSc1ccccc1)C(=O)O)c1ccc(-c2ccc(Cl)cc2)cc1,5.8,1
CHEMBL236574,CC#CCN(C)c1ccc(S(=O)(=O)CC2(C(=O)NO)CCN(C(=O)OC(C)(C)C)CC2)cc1,5.8,1
CHEMBL1910651,CC(C)[C@@H](NS(=O)(=O)c1ccc(-c2ccc(OCc3cccc(Br)c3)cc2)cc1)C(=O)O,5.8,1
CHEMBL1940301,CN(C)C(=O)c1ccc(Oc2ccc(C#C[C@]3(O)CN4CCC3CC4)cc2)cc1,5.8,1
CHEMBL184768,O=C(O)CN1C(=O)/C(=C/c2cccc(OCc3ccccc3)c2)SC1=S,5.8,1
CHEMBL2409703,C[C@]1(CS(=O)(=O)N2CCC(Oc3cccc(OCC(F)(F)F)c3)CC2)NC(=O)NC1=O,5.79,1
CHEMBL10646,COc1ccc(-c2ccc(S(=O)(=O)NC(CC#CCN3CCCC3)C(=O)O)cc2)cc1,5.78,2
CHEMBL5804564,O=C1NC(=O)C(CCC(=O)N2CCN(c3ccc(F)c(Cl)c3)CC2)(c2cccnc2)N1,5.78,1
CHEMBL10492,COc1ccc(-c2ccc(S(=O)(=O)NC(CC#CCN3CCN(C(=O)OC(C)(C)C)CC3)C(=O)O)cc2)cc1,5.77,2
CHEMBL504791,Oc1ccc(/N=C/c2ccc(-c3cccs3)s2)cc1,5.77,1
CHEMBL1784360,Cc1cc(S(C)(=O)=O)ccc1CCC1CCN(S(=O)(=O)CC2(N(O)C=O)CCOCC2)CC1,5.77,1
CHEMBL5185823,CSCC[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](C)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CC(N)=O)NC(=O)CCCCNS(=O)(=O)c1ccc(-c2ccccc2)cc1)C(=O)N1CCC[C@H]1C(N)=O,5.77,1
CHEMBL5913296,COCC1(CC(C)C(=O)N2CCN(c3cccc(Cl)c3)[C@@H](C)C2)NC(=O)NC1=O,5.77,1
CHEMBL69569,Cc1cc(Br)cc(C(=O)NO)c1N(Cc1ccccc1)S(=O)(=O)c1ccc(-c2ccc(OCc3ccccc3)cc2)cc1,5.76,1
CHEMBL399929,CC#CCOc1ccc(S(=O)(=O)CC2(C(=O)NO)CCCN(C(=O)N(CC)CC)C2)cc1,5.76,1
CHEMBL5209314,CSCC[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](C)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CC(N)=O)NC(=O)CCNS(=O)(=O)c1ccc(-c2ccccc2)cc1)C(=O)N1CCC[C@H]1C(N)=O,5.76,1
CHEMBL579068,CC(C(=O)O)c1ccccc1S(=O)(=O)c1ccc(-c2ccccc2)cc1,5.75,1
CHEMBL3617406,CC(=O)NCC[C@H](C(=O)NO)N(OC(C)C)S(=O)(=O)c1ccccc1,5.75,1
CHEMBL4647123,Cc1ccc2nc(-c3ccc(NC(=O)c4ccc([N+](=O)[O-])cc4)cc3)[nH]c2c1,5.75,1
CHEMBL5980393,O=C(O)c1csc(CN(Cc2ccc(OCc3ccccc3)cc2)CC(c2ccccc2)c2ccccc2)n1,5.75,1
CHEMBL6078417,O=C(Cc1ccc(C(=O)O)cc1)N/N=C/c1ccc(CNC(=O)c2ccc(Br)o2)cc1,5.75,1
CHEMBL527018,CC#CCOc1ccc(S(=O)(=O)N[C@H](Cc2c[nH]c3ccc(C)cc23)C(=O)O)cc1,5.74,1
CHEMBL5818101,O=C1NC(=O)C(CCC(=O)N2CCN(c3cccc(F)c3)CC2)(c2cccnc2)N1,5.73,1
CHEMBL6012959,CC(CC1(C2CC2)NC(=O)NC1=O)C(=O)N1CCN(c2ccc(F)c(F)c2)[C@@H](C)C1,5.73,1
CHEMBL4877662,CC(C)C(CC1(C)NC(=O)NC1=O)C(=O)N1CCN(c2cc(Cl)cc(Cl)c2)CC1,5.73,1
CHEMBL385821,CC#CCOc1ccc(S(=O)(=O)CC2(C(=O)NO)CCNCC2)cc1,5.72,1
CHEMBL1511860,c1ccc(Nc2nc(CSc3nc[nH]n3)cs2)cc1,5.72,2
CHEMBL5909928,CC(CC1(CC2CCN(C(=O)OC(C)(C)C)CC2)NC(=O)NC1=O)C(=O)N1CCN(c2cc(Cl)cc(Cl)c2)CC1,5.71,1
CHEMBL6120708,COc1ccc(NC(=S)NNC(=O)c2nc3ccccc3c(=O)[nH]2)cc1,5.71,1
CHEMBL27213,CNC(=O)[C@H](NC(=O)C(CCC1CCCCC1)CP(=O)(O)Cc1ccc(Cc2ccccc2)cc1)C(C)(C)C,5.7,1
CHEMBL327202,CN(C(=O)Cc1ccncc1)[C@H](CS(=O)(=O)c1ccc(Oc2ccccc2)cc1)C(=O)NO,5.7,1
CHEMBL330078,O=C(NO)c1ccccc1S(=O)(=O)N1CCC(Oc2ccc(C(F)(F)F)cc2)C1,5.7,1
CHEMBL100273,CC(C)C[C@@H](C(=O)N(C)C)[C@H](CN(C)S(C)(=O)=O)C(=O)NO,5.7,2
CHEMBL222992,CC#CCOc1ccc(SC(C(=O)NO)C2CCCCC2)cc1,5.7,1
CHEMBL223888,CC#CCOc1ccc(SC(CCCCCC)C(=O)NO)cc1,5.7,1
CHEMBL1784349,Cc1ncccc1CCC1CCN(S(=O)(=O)CC2(N(O)C=O)CCOCC2)CC1,5.7,1
CHEMBL1935291,CC(C)[C@H](NS(=O)(=O)c1ccc2c(c1)oc1ccc(-c3nccs3)cc12)C(=O)O,5.7,1
CHEMBL4165744,CNC(=O)[C@@H](NC(=O)c1ccc(-c2ccc(CSc3nc4[nH]ccc4c(=O)[nH]3)c(F)c2)o1)C(C)C,5.7,1
CHEMBL5207603,CC(C)C[C@H](NC(=O)[C@H](CCN)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CC(N)=O)NC(=O)CCCNC(=O)c1ccc(Oc2ccccc2)cc1)C(=O)N(C)[C@@H](CCC(=O)O)C(=O)N1CCC[C@H]1CC(N)=O,5.7,1
CHEMBL5413782,Cc1ccc(-c2noc(-c3ccc(S(=O)(=O)N(CCCCCCCCCCCCN=[N+]=[N-])[C@@H](C(=O)O)C(C)C)cc3)n2)s1,5.7,1
CHEMBL5949991,O=C1NC(=O)C(CCC(=O)N2CCN(c3cccc(F)c3)CC2)(c2ccccn2)N1,5.7,1
CHEMBL407640,CCCCOc1ccc(S(=O)(=O)NC(CC#Cc2ccccc2)C(=O)O)cc1,5.69,2
CHEMBL234565,CC#CCOc1ccc(S(=O)(=O)CC2(C(=O)NO)CCN(c3ccncc3)CC2)cc1,5.69,1
CHEMBL5851474,Cc1ccc(C2(CCC(=O)N3CCN(c4cccc(Cl)c4)CC3)NC(=O)NC2=O)cc1,5.69,1
CHEMBL5742640,COCC1(CC(C)C(=O)N2CCN(c3ccc(F)c(Cl)c3)[C@@H](C)C2)NC(=O)NC1=O,5.69,2
CHEMBL237467,CC#CCNc1ccc(S(=O)(=O)CC2(C(=O)NO)CCN(S(=O)(=O)C(C)C)CC2)cc1,5.68,1
CHEMBL475540,O=C(O)CCC(NS(=O)(=O)c1ccc(-c2ccccc2)cc1)C(=O)O,5.68,3
CHEMBL5836388,COc1ccc(C2(CCC(=O)N3CCN(c4cccc(Cl)c4)CC3)NC(=O)NC2=O)cc1,5.68,1
CHEMBL10760,O=C(O)C(CC#Cc1ccccc1)NS(=O)(=O)c1ccc(-c2ccc(Oc3ccccc3)cc2)cc1,5.67,2
CHEMBL10822,O=C(O)C(CC#Cc1ccccc1)NS(=O)(=O)c1ccc(Oc2ccccc2)cc1,5.67,2
CHEMBL5878646,N#Cc1ccc(C2(CCC(=O)N3CCN(c4cccc(Cl)c4)CC3)NC(=O)NC2=O)cc1,5.67,1
CHEMBL4846698,O=C1NC(=O)C(CCC(=O)N2CCN(c3cccc(Cl)c3)CC2)(c2ccccc2)N1,5.67,1
CHEMBL97478,COc1ccc(C(=O)NC2CCN(S(=O)(=O)c3ccccc3C(=O)NO)C2)cc1,5.66,1
CHEMBL178652,O=C(N[C@@H](C(=O)O)c1ccccc1)c1cc(-c2ccc(OC(F)(F)F)cc2)cs1,5.66,1
CHEMBL3359069,COc1cccc(CNC(=O)c2nc3cc(OC)ccc3c(=O)[nH]2)c1,5.66,1
CHEMBL4639311,Cc1ccc2nc(-c3ccc(NC(=O)c4cccc([N+](=O)[O-])c4)cc3)[nH]c2c1,5.66,1
CHEMBL5891470,O=C1NC(=O)C(CCC(=O)N2CCN(c3ccc(F)c(F)c3)CC2)(c2ccccn2)N1,5.66,1
CHEMBL6091787,CNC(=O)c1ccc(-c2ccc3c(c2)C(=O)C(=O)N3)cc1,5.66,1
CHEMBL6016907,CC(CC1(CCS(C)(=O)=O)NC(=O)NC1=O)C(=O)N1CCN(c2cc(Cl)cc(Cl)c2)CC1,5.65,1
CHEMBL115460,CO[C@@H](NC(=O)[C@@H](NC(=O)[C@H](CCCc1ccc(-c2ccccc2)c(C)c1)CC(=O)O)C(C)(C)C)c1ccccc1,5.64,1
CHEMBL234567,CC#CCOc1ccc(S(=O)(=O)CC2(C(=O)NO)CCN(S(=O)(=O)c3c(C)noc3C)CC2)cc1,5.64,1
CHEMBL250266,COC[C@@H](NC(=O)[C@@H](NC(=O)[C@H](CCCc1ccc(-c2ccccc2)c(C)c1)CC(=O)O)C(C)(C)C)c1ccccc1,5.64,2
CHEMBL484262,CC#CCOc1ccc(S(=O)(=O)CC2(C(=O)NO)CCN(c3c(C)noc3C)CC2)cc1,5.64,1
CHEMBL1683451,C[C@@H](C[C@@](C)(CS(=O)(=O)N1CCC(CCc2ccc(F)cc2Br)CC1)N(O)C=O)c1ncc(F)cn1,5.64,1
CHEMBL1683455,Cc1cc(C(F)(F)F)ccc1CCC1CCN(S(=O)(=O)C[C@](C)(C[C@H](C)c2ncc(F)cn2)N(O)C=O)CC1,5.64,1
CHEMBL4589438,CCn1ccnc1[C@]1(CNC(=O)c2cc3cc(Cl)ccc3o2)NC(=O)NC1=O,5.64,1
CHEMBL1234370,COc1ccc(S(=O)(=O)N2CCCSC(C)(C)[C@H]2C(=O)NO)cc1,5.63,1
CHEMBL6053977,CC(CC1(C)NC(=O)NC1=O)C(=O)N1CCN(c2ccc(F)c(Cl)c2)[C@@H](C)C1,5.63,2
CHEMBL277206,CCN(CC)CC#CCOc1ccc(S(=O)(=O)N(C)c2c(C)cc(Br)cc2C(=O)NO)cc1,5.62,1
CHEMBL1371684,Cc1ccc(CSc2nc(O)c3c(n2)CCC3)cc1,5.62,5
CHEMBL1939873,CCOC(=O)c1cc2cc(-c3cc(C(=O)OC)nn3C)ccc2[nH]1,5.62,1
CHEMBL5219537,O=c1[nH]c(SCc2ccc(-c3ccc(S(=O)(=O)NC4CC4)cc3)cc2F)nc2c1CCC2,5.62,1
CHEMBL5963948,O=C(O)c1c[nH]c(CN(Cc2ccc(F)cc2)Cc2ccc(OCc3ccccc3)cc2)n1,5.62,2
CHEMBL5818147,CC1(CCC(=O)N2CCN(c3ccc(Br)cc3)CC2)NC(=O)NC1=O,5.62,1
CHEMBL5972028,CC1(CCC(=O)N2CCN(c3ccc(Cl)cc3)CC2)NC(=O)NC1=O,5.62,1
CHEMBL400430,CC#CCNc1ccc(S(=O)(=O)CC2(C(=O)NO)CCN(C(=O)C(C)CC)CC2)cc1,5.61,1
CHEMBL583588,N#Cc1ccc(-c2ccc(CCC(O)CC(=O)O)cc2)cc1,5.61,1
CHEMBL180762,Cc1ccc(COC(=O)NC(=O)c2cc(-c3ccc(-c4ccccc4O)cc3)cs2)cc1,5.6,1
CHEMBL449228,CC(C)[C@@H](NS(=O)(=O)c1ccc2oc3ccccc3c2c1)C(=O)O,5.6,2
CHEMBL475742,O=C1NC(=O)C(CCc2ccncc2)(C2CCCCC2)C(=O)N1,5.6,1
CHEMBL1796300,O=C(NCc1ccncn1)c1ccc(Oc2ccc(CCC3(O)CN4CCC3CC4)cc2)cc1,5.6,1
CHEMBL1939872,CCOC(=O)c1cc2cc(-c3cncn3C)ccc2[nH]1,5.6,1
CHEMBL1940304,CS(=O)(=O)Nc1ccc(Oc2ccc(C#C[C@]3(O)CN4CCC3CC4)cc2)cc1,5.6,1
CHEMBL1940302,CONC(=O)c1ccc(Oc2ccc(C#C[C@]3(O)CN4CCC3CC4)cc2)cc1,5.6,1
CHEMBL5798113,O=C(O)c1csc(CN(Cc2ccc(F)cc2)Cc2ccc(OCc3cccnc3)cc2)n1,5.6,1
CHEMBL6043112,O=C1NC(=O)C(CCC(=O)N2CCN(c3ccccc3)CC2)(c2ccccc2)N1,5.6,1
CHEMBL5989286,O=C1NC(=O)C(CCC(=O)N2CCN(c3ccc(F)c(Cl)c3)CC2)(C2CC2)N1,5.59,1
CHEMBL1927207,O=C(O)c1cccc(-n2cc(-c3cc4cc(Cl)ccc4oc3=O)[nH]c2=S)c1,5.58,1
CHEMBL4172976,CNC(=O)[C@@H](NC(=O)c1ccc(-c2ccc(CSc3ncc(F)c(=O)[nH]3)c(F)c2)o1)C(C)C,5.58,1
CHEMBL5924156,O=C1NC(=O)C(CCC(=O)N2CCN(c3cccc(Cl)c3)CC2)(c2ccc(Cl)cc2)N1,5.58,1
CHEMBL6064027,COCCNC(=O)CC1(CCC(=O)N2CCN(c3cc(Cl)cc(Cl)c3)CC2)NC(=O)NC1=O,5.58,1
CHEMBL409223,COc1cc(CNC(=O)c2ccc3ncn(Cc4ccc(F)cc4)c(=O)c3c2)ccn1,5.57,2
CHEMBL575896,O=C(NO)c1ccccc1S(=O)(=O)c1ccc(Oc2ccccc2)cc1,5.57,1
CHEMBL584122,COc1ccc(Oc2ccc(S(=O)(=O)c3ccccc3C(=O)NO)cc2)cc1,5.57,1
CHEMBL6032427,CC(C)(C)OC(=O)CC1(CCC(=O)N2CCN(c3cc(Cl)cc(Cl)c3)CC2)NC(=O)NC1=O,5.57,1
CHEMBL275345,COc1ccc(-c2ccc(S(=O)(=O)NC(CC#CCN3CCN(S(C)(=O)=O)CC3)C(=O)O)cc2)cc1,5.56,2
CHEMBL6040418,CC(CC1(C2CC2)NC(=O)NC1=O)C(=O)N1CCN(c2cc(Cl)cc(Cl)c2)CC1,5.56,2
CHEMBL1515648,COC(=O)c1ccc(CSc2nc3c(c(=O)[nH]2)CCC3)cc1,5.55,3
CHEMBL93058,CC(=O)N[C@H](CS(=O)(=O)c1ccc(Sc2ccccc2)cc1)C(=O)NO,5.54,1
CHEMBL236806,CC#CC(C)Oc1ccc(S(=O)(=O)CC2(C(=O)NO)CCN(S(=O)(=O)C(C)C)CC2)cc1,5.54,1
CHEMBL250297,CC#CCOc1ccc(S(=O)(=O)CC2(C(=O)NO)CCCN(C(=O)OC(C)(C)C)C2)cc1,5.54,1
CHEMBL1287851,COc1ccc2c(c1)C(=O)N(C[C@@]1(C#Cc3cccnc3)NC(=O)NC1=O)C2,5.54,1
CHEMBL6023444,C[C@H]1CN(C(=O)CC[C@@]2(C3CC3)NC(=O)NC2=O)CCN1c1ccc(Cl)c(Cl)c1,5.54,2
CHEMBL275754,O=C(O)C(CC#CCN1CCCC1)NS(=O)(=O)c1ccc(-c2ccccc2)cc1,5.52,2
CHEMBL5860213,O=C(O)c1csc(CN(Cc2ccc(F)cc2)Cc2ccc(-c3ccccc3)cc2)n1,5.52,1
CHEMBL3358154,Cc1cccnc1[C@]1(CNC(=O)c2cc3cc(Cl)ccc3o2)NC(=O)NC1=O,5.51,1
CHEMBL5996710,CC(CC1(C2CC2)NC(=O)NC1=O)C(=O)N1CCN(c2cccc(F)c2)[C@@H](C)C1,5.51,1
CHEMBL235559,CC#CCNc1ccc(S(=O)(=O)CC2(C(=O)NO)CCN(C(=O)C(C)C)CC2)cc1,5.5,1
CHEMBL1796302,COC1(C#Cc2ccc(Oc3ccc(C(=O)NCc4ccncn4)cc3)cc2)CN2CCC1CC2,5.5,1
CHEMBL1927205,COc1ccc2oc(=O)c(-c3cn(-c4cccc(C(=O)O)c4)c(=S)[nH]3)cc2c1,5.5,1
CHEMBL3337886,COc1cccc(CNC(=O)c2nc3ncccc3c(=O)[nH]2)c1,5.5,1
CHEMBL5797936,O=C(O)c1csc(CN(Cc2ccccc2)Cc2ccccc2)n1,5.5,1
CHEMBL5750841,CC(CC1(CO)NC(=O)NC1=O)C(=O)N1CCN(c2cc(Cl)cc(Cl)c2)CC1,5.5,1
CHEMBL398602,COc1ccc(S(=O)(=O)N(Cc2ccc(Br)nc2)[C@@H](C(=O)O)C(C)C)cc1,5.49,1
CHEMBL3358156,Cn1ccnc1[C@]1(CNC(=O)c2cc3cc(Cl)ccc3o2)NC(=O)NC1=O,5.49,2
CHEMBL4877087,O=C1NC(=O)C(CCC(=O)N2CCN(c3cccc(Cl)c3)CC2)(C2CC2)N1,5.49,1
