molecule_chembl_id,canonical_smiles,pIC50_median,n_measurements
CHEMBL3622728,C/C=C1\NC(=O)c2csc(n2)[C@@H](C(C)C)NC(=O)C[C@@H](/C=C/CCSC(=O)CCCCCCC)OC(=O)[C@H](C(C)C)NC1=O,5.5,1
CHEMBL3735995,C[C@]12CC[C@@H]3c4ccc(O)cc4C[C@@H](CCCCCCCCCCC(=O)Nc4ccccc4N)[C@H]3[C@@H]1CC[C@@H]2O,5.5,1
CHEMBL3892568,O=C(NO)c1cnc(NC2(c3ccccc3)CCN(S(=O)(=O)c3ccc(Cl)cc3)CC2)nc1,5.5,1
CHEMBL5172937,CCNNC(=O)c1ccc(CN2c3ccccc3Oc3ccccc32)cc1,5.5,1
CHEMBL3770345,Nc1ccccc1NC(=O)CCCCNC(=O)c1nc(-c2nccs2)sc1C1CC1,5.49,1
CHEMBL4074830,O=C(CCCNC(=O)C[C@@H]1N=C(c2ccccc2)c2ccccc2NC1=O)NO,5.49,1
CHEMBL5178565,COc1ccc(CNC(=O)c2cc(F)ccc2N2CCOCC2)cc1OCC(=O)NO,5.49,1
CHEMBL3526942,Cc1[nH]c2cc(O)ccc2c1CCNCc1ccc(/C=C/C(N)=O)cc1,5.48,1
CHEMBL6175996,CN(C)c1ccc(C(=O)N(CCCCCCNC(=O)c2ccccc2O)CC(=O)NCc2ccccc2)cc1,5.48,1
CHEMBL552949,Nc1ccccc1NC(=O)CCCCC[C@H](NC(=O)[C@@H]1CCCN1C(=O)[C@@H](N)Cc1ccccc1)C(=O)Nc1ccccc1N,5.47,1
CHEMBL3656023,O=C(NO)c1cnc(NC2(c3cccs3)CCCCC2)nc1,5.47,1
CHEMBL4857970,Cn1c(SCCCCCC(=O)NO)nnc1-c1ccncc1,5.47,1
CHEMBL5904614,CC(C)c1ccc(-c2nc3ccc(C(=O)NO)cc3[nH]2)cc1,5.47,1
CHEMBL447397,CCOC(=O)c1ccc(C(=O)C(F)(F)F)s1,5.46,1
CHEMBL3655987,CC1(Nc2ncc(C(=O)NO)cn2)CCCCC1,5.46,1
CHEMBL4872595,CC12CC3CC(C)(C1)CC(NC(=O)CCCCCCCCC(=O)NO)(C3)C2,5.46,1
CHEMBL4877454,CCCCC[C@H](NC(=O)C1CN(C)C1)c1ncc(-c2cc3ccccc3nc2OC)[nH]1,5.46,1
CHEMBL5193181,COc1cc(C(=O)c2csc(-c3ccc(NC(=O)c4ccc(C(=O)Nc5ccccc5N)cc4)cc3)n2)cc(OC)c1OC,5.46,1
CHEMBL5757606,CC(C)c1ccc(Nc2nc3cc(C(=O)NO)ccc3o2)cc1,5.46,1
CHEMBL6191462,CCCNNC(=O)CCCCCCNC(=O)c1cnc(-c2ccc(Br)cc2)s1,5.46,1
CHEMBL3287009,CCCCCCCC(=O)SCC/C=C/COC(=O)[C@@H](NC(=O)c1csc(-c2csc(C)n2)n1)C(C)C,5.45,2
CHEMBL3947383,O=C(NO)c1cnc(NC2(c3ccccc3)CCN(S(=O)(=O)c3ccccc3)CC2)nc1,5.45,1
CHEMBL4065117,COc1ccc(C(=O)N[C@@H](Cc2c[nH]c3ccccc23)C(=O)NCCCCCC(=O)Nc2cc(-c3cccs3)ccc2N)cc1,5.45,1
CHEMBL5596921,COc1cc(F)ccc1-c1cc(Nc2ccc(/C=C/C(=O)Nc3ccccc3N)cc2)ncc1F,5.45,1
CHEMBL5624856,C=C(c1ccc(OC)c(OC(F)C(=O)NO)c1)c1cc(C)nc2ccccc12,5.45,1
CHEMBL236678,Nc1ccccc1NC(=O)c1cccnc1,5.44,1
CHEMBL566817,O=C(O)CCCCC[C@@H]1NC(=O)[C@H](Cc2c(F)c(F)c(F)c(F)c2F)NC(=O)C[C@H](Cc2ccc(O)cc2)NC(=O)[C@H](Cc2cccc3ccccc23)NC1=O,5.44,1
CHEMBL3916454,Nc1ccccc1NC(=O)CCCCCNS(=O)(=O)c1ccc(F)cc1,5.44,3
CHEMBL5185889,O=C(NO)c1ccc(Cn2sc3ccccc3c2=O)cc1,5.43,1
CHEMBL6171875,CCNNC(=O)c1ccc(CN2c3ccccc3C=Cc3ccncc32)c(F)c1,5.43,1
CHEMBL3934705,O=C(CCCNC(=O)c1nc(-c2nccs2)sc1C1CC1)NO,5.42,1
CHEMBL3956299,CC(C)Cc1sc(-c2nccs2)nc1C(=O)NCCCCC(=O)Nc1ccccc1N,5.42,1
CHEMBL3892427,CCON1CCC(Nc2ncc(C(=O)NO)cn2)(C(C)C)CC1,5.42,1
CHEMBL3692688,CCN(CC)CCNC(=O)c1ccc(-c2noc(C(F)(F)F)n2)cc1,5.42,1
CHEMBL4209463,Cc1ccc(C(=O)c2ccc3c(ccn3Cc3ccc(C(=O)NO)cc3)c2)cc1,5.41,1
CHEMBL4750257,O=C(N[C@@H](CCCCNC(=O)c1ccccc1OC(F)(F)F)c1ncc(-c2ccc3ccccc3c2)[nH]1)c1cncs1,5.41,1
CHEMBL2323285,CCCCCCCC(=O)SCC/C=C/[C@@H]1CC(=O)NCc2nc(cs2)-c2nnn(n2)CC(=O)N[C@@H](C(C)C)C(=O)O1,5.4,1
CHEMBL3655991,COc1ccc(C2(Nc3ncc(C(=O)NO)cn3)CCCCC2)cc1,5.4,1
CHEMBL4437432,O=C(NO)c1ccc2c(c1)C(=O)c1ccccc1C2=O,5.4,1
CHEMBL4747757,CC(C)c1cc(C(=O)N2Cc3ccc(/C=C/C(=O)NO)cc3C2)c(O)cc1O,5.4,1
CHEMBL5185697,COc1cc(C(=O)c2csc(-c3ccc(NC(=O)/C=C/C(=O)Nc4ccccc4N)cc3)n2)cc(OC)c1OC,5.4,1
CHEMBL5174152,CCNNC(=O)c1ccc(CN2c3ccccc3Sc3ccccc32)cc1,5.4,1
CHEMBL5205184,CCNNC(=O)c1ccc(CN2c3ccccc3CCc3ccccc32)cc1,5.4,1
CHEMBL5867705,CCCCNNC(=O)c1ccc(OC)cc1OC,5.4,1
CHEMBL472631,O=C(/C=C/c1ccc(/C=N/OCCN2CCOCC2)cc1)NO,5.39,1
CHEMBL6174424,CC(C)[C@@H]1NC(=O)[C@]2(C)CSC(=N2)c2csc(n2)CNC(=O)C[C@@H](/C=C/CCC(=O)Nc2ccccc2N)OC1=O,5.39,1
CHEMBL4064784,CC(C)(C)OC(=O)C[C@@H]1N=C(c2ccccc2)c2ccccc2N(CCCCC(=O)NO)C1=O,5.38,1
CHEMBL4218266,COc1ccc(C(=O)c2ccc3c(ccn3Cc3ccc(C(=O)NO)cc3)c2)cc1,5.38,1
CHEMBL4871275,CC12CC3CC(C)(C1)CC(NC(=O)CCCCCCCC(=O)NO)(C3)C2,5.38,1
CHEMBL550573,Cc1ccc(C(=O)NCC(=O)NCCC(=O)Nc2ccccc2N)cc1,5.37,1
CHEMBL3655975,O=C(NO)c1cnc(NC2(c3cccs3)CC2)nc1,5.37,1
CHEMBL3918869,CC(C)Cc1sc(-c2nccs2)nc1C(=O)NCCCCCC(=O)Nc1ccccc1N,5.37,1
CHEMBL4081545,O=C(CCCCN1C(=O)[C@H](CC(=O)NC(c2ccccc2)(c2ccccc2)c2ccccc2)N=C(c2ccccc2)c2ccccc21)NO,5.37,1
CHEMBL4100229,Cc1c(C)c(S(=O)(=O)NC(=N)NCCC[C@@H]2N=C(c3ccccc3)c3ccccc3N(CCCCC(=O)NO)C2=O)c(C)c2c1OC(C)(C)C2,5.37,1
CHEMBL473479,Nc1ccc(-c2cccs2)cc1NC(=O)c1ccc(C(=O)N2CCC3(CCCN3)CC2)cc1,5.36,1
CHEMBL4215954,O=C(NO)c1ccc(Cn2ccc3cc(C(=O)c4ccc(F)cc4)ccc32)cc1,5.36,1
CHEMBL4740842,CC(C)c1cc(C(=O)N2Cc3ccc(NC(=O)CCCC(=O)NO)cc3C2)c(O)cc1O,5.36,1
CHEMBL3919705,N[C@@H](Cc1c[nH]c2ccccc12)C(=O)Nc1ccccc1-c1ccc(NC(=O)CCCCCNC(=O)CS)cc1,5.36,1
CHEMBL1767044,CNC(=O)/C(CCCCCCNC(=O)c1cc(-c2ccc(N)cc2)on1)=N/O,5.35,1
CHEMBL2431862,Cn1cccc1C(=O)NCc1ccc(C(=O)NO)cc1,5.35,2
CHEMBL3655969,CC(C)(Nc1ncc(C(=O)NO)cn1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,5.35,1
CHEMBL3939677,Cc1ccc(C(=O)NCCOCCC(=O)Nc2ccccc2N)cc1,5.35,1
CHEMBL4637098,CCC(=O)CCCCCC(Oc1ccc2ccccc2c1)c1ncc(Cc2ccccc2)[nH]1,5.35,1
CHEMBL5881234,CC(C)c1ccc(-c2nc3cc(C(=O)NO)ccc3n2C)cc1,5.35,1
CHEMBL496511,CN(Cc1ccccc1)Cc1ccc(C(=O)C(F)(F)F)s1,5.34,1
CHEMBL556332,O=C(/C=C/c1ccc(-c2ccc(O)cc2)cc1)NO,5.34,1
CHEMBL3655961,O=C(NO)c1cnc(NC2(c3ccccc3)CCCCC2)nc1,5.34,1
CHEMBL5200361,CCNNC(=O)c1ccc(Cn2c3ccccc3c3cnccc32)cc1,5.34,1
CHEMBL3109980,O=C(NO)[C@@H]1[C@H](c2ccccc2)[C@H]1c1cc(Cl)c2c(c1)OCCO2,5.33,1
CHEMBL3655956,CC(Nc1ncc(C(=O)NO)cn1)(c1ccccc1)c1ccccc1,5.33,1
CHEMBL473478,Nc1ccc(-c2ccc(F)cc2)cc1NC(=O)c1ccc(CN2CCC3(CCNC3)CC2)cc1,5.32,1
CHEMBL2046620,CC(c1ccc(NC(=O)/C=C/c2ccccc2)nc1)N1CCc2nc(C(=O)NO)sc2C1,5.32,1
CHEMBL3969378,Nc1ccccc1NC(=O)C/C=C/CCNC(=O)c1ccc(F)cc1,5.32,1
CHEMBL2046618,O=C(NCCCCN1CCc2nc(C(=O)NO)sc2C1)c1ccc(-c2ccccc2)s1,5.31,1
CHEMBL3655943,C[C@H](Nc1ncc(C(=O)NO)cn1)c1ccccc1,5.31,2
CHEMBL4085884,O=C(CCCCN1C(=O)[C@H](CO)N=C(c2ccccc2)c2ccccc21)NO,5.31,1
CHEMBL5079646,COc1cccc(-c2ncc(/C=C/C(=O)Nc3ccccc3N)s2)c1,5.31,1
CHEMBL5271192,CN(C)c1cccc2c(SNCCCCCC(=O)NO)cccc12,5.31,1
CHEMBL1093358,Cc1cccc(C)c1NC(=O)CCCCC(=O)NO,5.3,1
CHEMBL4763013,CCCCNNC(=O)c1ccco1,5.3,2
CHEMBL4794128,CN(C)c1ccccc1C(=O)NCCCC[C@H](NC(=O)c1cncs1)c1ncc(-c2ccc3ccccc3c2)[nH]1,5.3,1
CHEMBL473484,Nc1ccc(-c2ccccc2)cc1NC(=O)c1ccc(C(=O)N2CCC3(CCCN3)CC2)cc1,5.29,1
CHEMBL2046614,O=C(NCCCN1CCc2nc(C(=O)NO)sc2C1)c1ccc(-c2ccccc2)s1,5.29,1
CHEMBL4061259,O=C(CCCNC(=O)CC[C@@H]1N=C(c2ccccc2)c2ccccc2NC1=O)NO,5.29,1
CHEMBL4210907,COc1cccc(C(=O)c2ccc3c(ccn3Cc3ccc(C(=O)NO)cc3)c2)c1,5.29,1
CHEMBL4470373,O=C(NO)c1cc(F)c(Cn2nnc(-c3ncccn3)n2)c(F)c1,5.29,1
CHEMBL5076163,COc1ccc(-c2ncc(/C=C/C(=O)NO)s2)cc1,5.29,1
CHEMBL4083033,O=C(CCCCN1C(=O)[C@H](Cc2ccc(O)cc2)N=C(c2ccccc2)c2ccccc21)NO,5.28,1
CHEMBL4083761,CC(C)(C)OC(=O)n1c(C[C@@H]2N=C(c3ccccc3)c3ccccc3N(CCCCC(=O)NO)C2=O)cc2ccccc21,5.28,1
CHEMBL4878011,CCCCCCCC[C@H](NC(=O)C1CN(C)C1)c1ncc(-c2cc3ccccc3nc2OC)[nH]1,5.28,1
CHEMBL5191354,COc1cc([C@@H]2c3cc4c(cc3C[C@H]3COC(=O)[C@@H]32)OCO4)cc(OC)c1OC(=O)CC(=O)Nc1ccc(C(=O)Nc2ccccc2N)cc1,5.28,1
CHEMBL5283887,CN(C)Cc1ccc(C(=O)Nc2cc(-c3ccccc3)ccc2N)cc1,5.28,1
CHEMBL5631820,COc1ccc(CN(C(=O)Cc2ccc(C(=O)Nc3ccccc3N)cc2)c2cc(OC)c(OC)c(OC)c2)cc1O,5.28,1
CHEMBL471466,CN(Cc1ccc(C(=O)Nc2cc(-c3ccccc3)ccc2N)cc1)c1ccncc1,5.27,1
CHEMBL2204664,CC(C)(C)C(CCCCC(=O)NO)CC(=O)Nc1ccccc1,5.27,1
CHEMBL3394285,O=C(/C=C/c1ccc(C(F)(F)F)cc1)NO,5.27,1
CHEMBL3955013,CC1(C)C(=O)N(c2ccc(C#N)c(C(F)(F)F)c2)C(=S)N1c1ccc(C(=O)Nc2ccccc2N)c(F)c1,5.27,1
CHEMBL4242465,CCc1c2c(nc3ccc(O)cc13)-c1cc3c(c(=O)n1C2)COC(=O)[C@@]3(CC)OC(=O)CCCCCCCCCC(=O)NO,5.27,1
CHEMBL563287,Nc1ccccc1NC(=O)CCCCC[C@@H]1NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccccc2)NC1=O,5.25,1
CHEMBL4086561,COc1ccc(C(=O)N[C@@H](Cc2c[nH]c3ccccc23)C(=O)NCCCCCC(=O)Nc2cc(-c3ccccc3)ccc2N)cc1,5.25,1
CHEMBL473475,Nc1ccc(-c2cccc(F)c2)cc1NC(=O)c1ccc(CN2CCC3(CCCN3)CC2)cc1,5.24,1
CHEMBL2046621,COc1ccc(/C=C/C(=O)Nc2ccc(C(C)N3CCc4nc(C(=O)NO)sc4C3)cn2)cc1,5.24,1
CHEMBL3655973,CC(Nc1ncc(C(=O)NO)cn1)(c1ccc(F)cc1)c1ccc(F)cc1,5.24,1
CHEMBL3827766,Nc1ccc(-c2ccc(F)cc2)cc1NC(=O)[C@H]1CCCCO1,5.24,1
CHEMBL3907191,Nc1ccccc1NC(=O)C/C=C/CCNC(=O)c1ccccc1,5.24,1
CHEMBL4102833,O=C(CCCC(CCC(=O)Nc1ccccc1)Cc1ccccc1)NO,5.24,1
CHEMBL3670675,Nc1ccccc1NC(=O)c1ccc(CNC(=O)c2[nH]c(-c3ccc(O)cc3)cc2-c2ccoc2)cc1,5.23,1
CHEMBL5093602,CC(C)(C)OC(=O)Nc1ccc(-c2ncc(C(=O)NCCCCCCC(=O)NO)s2)cc1,5.23,1
CHEMBL5283402,CC1(C)c2ccccc2N(Cc2ccc(C(=O)NO)cc2)C1c1cccnc1,5.23,1
CHEMBL6152299,Cc1c(F)c(N)cc(C(=O)Nc2cc(-c3ccc(NC(=O)c4ccc(/C=C/C(=O)NO)cc4)cc3)ccc2N2CCN(C)CC2)c1Cl,5.23,1
CHEMBL2179618,CCCCN(Cc1ccc(C(=O)NO)cc1)C(=O)Nc1ccccc1,5.22,5
CHEMBL3828496,Nc1ccc(-c2ccc(F)cc2)cc1NC(=O)[C@@H]1CCCCO1,5.22,1
CHEMBL4206021,COc1ccc(C(=O)c2ccc3c(ccn3Cc3ccc(C(=O)NO)cc3)c2)cc1OC,5.22,1
CHEMBL4288220,CCC(CCCC(=O)Nc1ccccc1)CCC(=O)NO,5.22,1
CHEMBL4862563,O=C(NO)c1cc(F)c(Cn2nnnc2-c2cccs2)c(F)c1,5.22,1
CHEMBL253868,Nc1ccc(-c2ccccc2)cc1NC(=O)c1ccc(CNC(=O)OCc2cccnc2)cc1,5.21,1
CHEMBL3944941,O=C(NO)c1cnc(NC2(c3cc(F)cc(F)c3)CCCCC2)nc1,5.21,1
CHEMBL5069541,COc1ccc(-c2ncc(/C=C/C(=O)NO)s2)c(OC)c1OC,5.21,1
CHEMBL5631675,CN1CCN(c2cnc(C(=O)Nc3cc(-c4cccs4)ccc3[N+](=O)[O-])cn2)CC1,5.21,1
CHEMBL1771485,C#CCOc1ccc(/C=N/NC(=O)c2cccc(C(=O)NO)c2)cc1,5.21,1
CHEMBL1630107,O=C(/C=C/c1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1)NO,5.2,1
CHEMBL3356939,O=C1CCC[C@@H](C(=O)N[C@@H](CCCCCS)C(=O)N2CCc3ccccc3C2)N1,5.2,1
CHEMBL3828015,Nc1ccc(-c2ccc(F)cc2)cc1NC(=O)C1CCc2ccccc2O1,5.2,1
CHEMBL3984113,Cn1cc(-c2cc(C(=O)NCCCCC(=O)Nc3ccccc3N)on2)cn1,5.2,1
CHEMBL6172419,O=C(NNCCF)c1ccc(CN2c3ccccc3C=Cc3ccncc32)cc1,5.2,1
CHEMBL463788,Nc1ccc(-c2ccccc2)cc1NC(=O)c1ccc(CNc2ccncc2)cc1,5.19,1
CHEMBL5082644,COc1ccccc1-c1ncc(C(=O)NCCCCCCC(=O)NO)s1,5.19,1
CHEMBL2046613,COc1ccc(/C=C/C(=O)NCCCN2CCc3nc(C(=O)NO)sc3C2)cc1,5.18,1
CHEMBL3338404,O=C(NO)c1ccc2c(c1)CN(Cc1ccc(-c3cccc([N+](=O)[O-])c3)o1)CC2,5.18,1
CHEMBL4093691,COc1ccc2c(C(=O)c3cc(OC)c(OC)c(OC)c3)cn(Cc3ccc(C(=O)NO)cc3)c2c1,5.18,1
CHEMBL4206537,O=C(NO)c1ccc(Cn2ccc3cc(C(=O)c4ccc(Cl)cc4)ccc32)cc1,5.18,1
CHEMBL3286732,Nc1ccc(-c2cccs2)cc1NC(=O)c1ccc(N2CCC3(CC2)CNC(=O)O3)nc1,5.17,2
CHEMBL4516095,CC[C@H](Nc1ncnc2[nH]cnc12)c1nc2cccc(NCc3ccc(C(=O)NO)cc3)c2c(=O)n1-c1ccccc1,5.17,1
CHEMBL513061,Nc1ccc(-c2ccccc2)cc1NC(=O)c1ccc(CN2CCC3(CCNC3)CC2)cc1,5.16,1
CHEMBL3104855,Cc1c(O)c(O)c(O)c(C=O)c1-c1cc2c(C=O)c(C)c(O)c(O)c2o1,5.16,1
CHEMBL3925137,Cc1cnc(C(=O)NCCCCC(=O)Nc2ccccc2N)s1,5.16,1
CHEMBL5272302,O=C(NNCC1CCCC1)c1ccc(Br)cc1,5.16,2
CHEMBL1797936,CC1=NN(c2ccc(C(=O)O)cc2)C(=O)/C1=C\c1ccc(-c2cc(C)c(C)cc2[N+](=O)[O-])o1,5.16,1
CHEMBL5563683,CN(Cc1ccccc1)C(=O)c1ccc(-c2noc(C(F)(F)F)n2)cc1,5.16,1
CHEMBL471344,Cc1noc(-c2ccc(C(=O)C(F)(F)F)s2)n1,5.15,1
CHEMBL569122,CC(C)C[C@H]1CC(=O)N[C@@H](C)C(=O)N[C@@H](CSCCC(=O)O)C(=O)N[C@@H](Cc2c[nH]c3ccccc23)C(=O)N1,5.15,1
CHEMBL4571886,CC[C@H](Nc1ncnc2[nH]cnc12)c1nc(CCCCC(=O)NO)c2ccccc2n1,5.15,1
CHEMBL5092352,COc1ccc(-c2ncc(C(=O)NCCCCCCC(=O)NO)[nH]2)c(OC)c1,5.15,1
CHEMBL6169035,CCNNC(=O)c1cc(F)c(CN2c3ccccc3C=Cc3ccncc32)cc1F,5.15,1
CHEMBL493783,CN(Cc1ccccc1)C(=O)c1cnc(C(=O)C(F)(F)F)s1,5.14,1
CHEMBL256440,Nc1ccc(-c2cccs2)cc1NC(=O)c1cccnc1,5.14,1
CHEMBL3934253,Nc1cc(F)ccc1NC(=O)CCCCCNS(=O)(=O)c1ccc(F)cc1,5.14,3
CHEMBL4753398,N#Cc1ccccc1C(=O)NCCCC[C@H](NC(=O)c1cncs1)c1ncc(-c2ccc3ccccc3c2)[nH]1,5.14,1
CHEMBL4760399,C[S+]([O-])c1ccccc1C(=O)NCCCC[C@H](NC(=O)c1cncs1)c1ncc(-c2ccc3ccccc3c2)[nH]1,5.14,1
CHEMBL5177616,NC(=O)c1ccc(COc2ccc(-n3cc4cccc(C(N)=O)c4n3)cc2)cc1,5.14,1
CHEMBL5202801,CCCCCCNNC(=O)c1cnc(NCCc2ccccc2)nc1,5.14,1
CHEMBL5596733,O=C(/C=C/c1ccc(Nc2ncc(Cl)c(OC3CCCCC3)n2)cc1)NO,5.14,1
CHEMBL5753166,O=C(NO)c1ccc2sc(-c3cccnc3)cc2c1,5.14,1
CHEMBL468527,O=C(CCCCc1cc(C(=O)NO)no1)Nc1ccc(-c2ccccc2)cc1,5.13,1
CHEMBL3907792,Nc1ccccc1NC(=O)CCCCNC(=O)c1ccnc(N2CCCCC2)c1,5.13,1
CHEMBL524024,O=C(NCC1CCCCC1)c1cnc(C(=O)C(F)(F)F)s1,5.12,1
CHEMBL5079482,COc1cc(-c2ncc(/C=C/C(=O)NO)s2)cc(OC)c1OC,5.12,1
CHEMBL16300,O=C(NO)c1ccccc1,5.11,1
CHEMBL3955625,Cc1ccc(C(=O)NCCCCCC(=O)Nc2ccncc2N)cc1,5.1,1
CHEMBL4067828,COc1ccc(C(=O)N[C@@H](Cc2c[nH]c3ccccc23)C(=O)NCc2ccc(C(=O)Nc3cc(-c4cccs4)ccc3N)cc2)cc1,5.1,1
CHEMBL5086240,CC(C)(C)OC(=O)CC(O)/C=C/CCSSCC/C=C/C(O)CC(=O)OC(C)(C)C,5.1,1
CHEMBL3916917,CC(=O)N1CCC(Nc2ncc(C(=O)NO)cn2)(C(C)C)CC1,5.09,1
CHEMBL5086629,O=C(CCCCCCNC(=O)c1cnc(-c2ccc(OC(F)(F)F)cc2)s1)NO,5.09,1
CHEMBL5395395,O=C(NCC12C[C@H]3C[C@@H](C1)C[C@@H](C2)C3)c1ccc2c(ccn2Cc2ccc(C(=O)NO)c(O)c2)c1,5.09,1
CHEMBL5783748,Cc1cc(O)cc(C)c1-c1nc2ccc(C(=O)NO)cc2[nH]1,5.09,1
CHEMBL5793826,CCCCCCNNC(=O)c1ccc(C(C)(C)C)cc1,5.09,1
CHEMBL2385958,COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1[C@@H](NC(=O)CCCC(=O)NO)CC2,5.08,1
CHEMBL3353053,Cn1cccc1C(=O)N1CCn2cc(C(=O)NO)cc2C1,5.07,1
CHEMBL3895328,Nc1ccccc1NC(=O)CCCCNC(=O)c1ccc2ncsc2c1,5.07,1
CHEMBL4800426,O=C(NO)c1ccc(CN(Cc2nnnn2Cc2ccccc2)C(=O)c2ccccc2C(F)(F)F)cc1,5.07,1
CHEMBL5186290,CCCCCCNNC(=O)c1cnc(NCc2ccc(CNC(C)=O)cc2)nc1,5.07,1
CHEMBL514304,Nc1ccc(-c2ccsc2)cc1NC(=O)c1ccc(CN2CCC3(CCCN3)CC2)cc1,5.06,1
CHEMBL4079609,O=C(O)CC[C@@H]1N=C(c2ccccc2)c2ccccc2N(CCCCC(=O)NO)C1=O,5.06,1
CHEMBL5596044,COc1cc(F)ccc1-c1cc(Nc2ccc(NC(=O)CCCCCCC(=O)Nc3ccccc3N)cc2)ncc1F,5.06,1
CHEMBL14227,CCCC(=O)O,5.05,1
CHEMBL3110001,O=C(NO)[C@@H]1[C@H](c2ccccc2)[C@H]1c1ccc2nccnc2c1,5.05,1
CHEMBL3770755,O=C(NCCCCC(O)C(F)(F)F)c1nc(-c2nccs2)sc1C1CC1,5.05,1
CHEMBL5208258,COc1cc(C(=O)c2csc(-c3ccc(O/C=C/c4ccc(CC(=O)NO)cc4)cc3)n2)cc(OC)c1OC,5.05,1
CHEMBL62381,CCCC(=O)[O-].[Na+],5.05,1
CHEMBL5630133,C=C(c1ccc(OC)c(OC(C)C(=O)NO)c1)c1cc(C)nc2ccccc12,5.05,1
CHEMBL3912702,COc1ccc(C(=O)NCCCCC(=O)Nc2ccccc2N)c(OC)n1,5.04,1
CHEMBL5085919,COc1cc(OC)cc(-c2ncc(C(=O)NCCCCCCC(=O)NO)s2)c1,5.04,1
CHEMBL462208,C[C@H](NC(=O)c1ccc(C(=O)C(F)(F)F)s1)c1ccccc1,5.03,3
CHEMBL2046608,C=CCCC(=O)Nc1ccc(C(=O)N2CCc3nc(C(=O)NO)sc3C2)cc1,5.03,1
CHEMBL3110015,O=C(NO)[C@@H]1[C@H](c2ccccc2)[C@H]1c1ccc(-c2ncc(F)cn2)cc1,5.03,1
CHEMBL3945670,CN(CCCCCC(=O)Nc1ccc(F)cc1N)C(=O)c1ccc(F)cc1,5.03,1
CHEMBL4246259,CCc1c2c(nc3ccc(OC(=O)N4CCN(C(=O)CCCCCCC(=O)NO)CC4)cc13)-c1cc3c(c(=O)n1C2)COC(=O)[C@]3(O)CC,5.03,1
CHEMBL5080669,COc1cccc(-c2ncc(C(=O)NCCCCCCC(=O)NO)s2)c1,5.03,1
CHEMBL5948914,CN(C)Cc1ccc(/C=C/C(=O)NO)cc1,5.03,1
CHEMBL474890,Nc1ccc(-c2cccs2)cc1NC(=O)c1ccc(CN2CCC3(CCCN3)CC2)cc1,5.02,1
CHEMBL1767036,CNC(=O)/C(CCCCCCC(=O)Nc1cccc(-c2ccccc2)c1)=N\O,5.02,1
CHEMBL5199527,COc1cc(C(=O)c2csc(-c3ccc(OCCCC(=O)NO)cc3)n2)cc(OC)c1OC,5.02,1
CHEMBL5188860,CCCCCCNNC(=O)c1ccc(CNC(C)=O)cc1,5.02,1
CHEMBL3976630,CCC(CC)(c1ccc(OCCCC(=O)NO)c(C)c1)c1ccc(OC[C@H](O)C(C)(C)C)c(C)c1,5.01,1
CHEMBL4782478,CC(C)c1cc(C(=O)N2Cc3ccc(NCc4ccc(C(=O)NO)cc4)cc3C2)c(O)cc1O,5.01,1
CHEMBL5558234,Cc1ncsc1-c1ccc(NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@@H](NC(=O)C2(F)CC2)C(C)(C)C)c(CCCCCCCCCCCCC(=O)Nc2ccc(C(=O)Nc3ccccc3N)cc2)c1,5.01,1
CHEMBL1672332,CCCC(=O)NO,5.0,1
CHEMBL5083767,COc1ccc(-c2ncc(C(=O)NCCCCC(=O)NO)s2)c(OC)c1,5.0,1
CHEMBL5899207,CC(C)c1ccc(-c2cc3ccc(C(=O)NO)cc3s2)cc1,5.0,1
CHEMBL6161769,Cc1c(F)c(N)cc(C(=O)Nc2cc(-c3ccc(NC(=O)c4ccccc4N)cc3)ccc2N2CCN(C)CC2)c1Cl,5.0,1
CHEMBL2323287,CCCCCCCC(=O)SCC/C=C/[C@@H]1CC(=O)NCc2nc(cs2)-c2nnnn2CC(=O)N[C@@H](C(C)C)C(=O)O1,4.98,1
CHEMBL4068011,O=C(CCCCN1C(=O)[C@H](CC(=O)NO)N=C(c2ccccc2)c2ccccc21)NO,4.98,1
CHEMBL466032,O=C(CCCCc1cc(C(=O)O)no1)Nc1nc(-c2ccccc2)cs1,4.97,1
CHEMBL1767046,CNC(=O)/C(CCCCC[C@H](NCc1ccc(OC)cc1)C(=O)Nc1ccccc1)=N\O,4.97,1
CHEMBL3417211,COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1[C@@H](NC(=O)c1cccc(C(=O)Nc3ccccc3N)c1)CC2,4.97,1
CHEMBL3979648,COC(=O)CCCCCCCc1ccc(N2C(=S)N(c3ccc(C#N)c(C(F)(F)F)c3)C(=O)C2(C)C)cc1F,4.97,1
CHEMBL4539040,CC[C@H](Nc1ncnc2[nH]cnc12)c1nc(CCCCCC(=O)NO)c2ccccc2n1,4.97,1
CHEMBL4542499,CC(C)(C)OC(=O)Nc1cccc(C(=O)/C=C/c2ccc(/C=C/C(=O)NO)cc2)c1,4.97,1
CHEMBL271949,Nc1ccc(-c2cccs2)cc1NC(=O)c1ccccc1,4.96,1
